﻿tarih;saat;ort_sicaklik;ort_nem;ort_ruzgar;ort_yagis
2019-03-06;17;11.7427868852459;80.4640983606557;1.12262295081967;0.0136065573770492
2019-03-06;18;11.8179661016949;76.9674576271186;1.7128813559322;0.00796610169491525
2019-03-06;19;11.7180327868852;68.2424590163935;1.71688524590164;0
2019-03-06;20;11.4528333333333;63.7855;2.43533333333333;0
2019-03-06;21;10.1191525423729;70.2332203389831;1.74627118644068;0
2019-03-06;22;9.55950819672131;74.2563934426229;1.36803278688525;0
2019-03-06;23;9.07250000000001;77.0735;0.722333333333333;0
2019-03-07;00;8.53866666666667;81.1899999999999;0.1575;0
2019-03-07;01;8.04049152542373;84.593220338983;0.384406779661017;0
2019-03-07;02;7.93118032786885;83.0652459016394;0.817377049180328;0
2019-03-07;03;8.16825423728814;78.8810169491525;1.56322033898305;0
2019-03-07;04;8.14688524590164;77.6037704918033;1.75491803278688;0
2019-03-07;05;8.50198039215686;75.8749019607843;1.80529411764706;0
2019-03-07;06;10.0516666666667;68.1683333333333;1.82185185185185;0
2019-03-07;07;11.8012280701754;61.9566666666667;1.50824561403509;0
2019-03-07;08;13.1731746031746;48.8060317460317;1.7084126984127;0
2019-03-07;09;14.3359649122807;37.3282456140351;1.78070175438596;0
2019-03-07;10;15.0824137931035;29.6465517241379;1.80413793103448;0
2019-03-07;11;16.0149180327869;26.7775409836065;1.52262295081967;0
2019-03-07;12;16.8715384615385;26.3773076923077;1.42846153846154;0
2019-03-07;13;17.5744444444444;21.4296296296296;1.4337037037037;0
2019-03-07;14;17.117037037037;20.0033333333333;1.58537037037037;0
2019-03-07;15;16.0325862068966;23.7389655172414;1.20586206896552;0
2019-03-07;16;15.0266666666667;48.9611666666667;0.937833333333334;0
2019-03-07;17;14.646779661017;47.2433898305084;1.0764406779661;0
2019-03-07;18;14.4673684210526;46.5645614035088;1.00105263157895;0
2019-03-07;19;14.374262295082;39.8;0.858688524590164;0
2019-03-07;20;14.527;31.8676666666667;0.63;0
2019-03-07;21;14.1343333333333;33.701;0.8305;0
2019-03-07;22;13.9003333333333;33.3175;0.414;0
2019-03-07;23;13.6330508474576;33.4745762711864;0.556949152542373;0
2019-03-08;00;12.2225;44.5658333333333;0.992333333333333;0
2019-03-08;01;11.7391666666667;50.2735;1.00333333333333;0
2019-03-08;02;11.3755737704918;52.7134426229508;1.52327868852459;0
2019-03-08;03;11.2628813559322;53.4116949152543;0.829830508474577;0
2019-03-08;04;11.9538181818182;51.3830909090909;0.718727272727273;0
2019-03-08;05;13.2072972972973;40.9291891891892;1.21324324324324;0
2019-03-08;06;14.20125;38.434375;2.065;0
2019-03-08;07;15.1491428571429;37.0394285714286;2.47057142857143;0
2019-03-08;08;16.2275757575758;33.6669696969697;2.60272727272727;0
2019-03-08;09;17.0209677419355;32.1764516129032;2.29516129032258;0
2019-03-08;10;17.7231034482759;31.1841379310345;2.12724137931034;0
2019-03-08;11;19.0070967741936;31.1409677419355;2.22548387096774;0
2019-03-08;12;20.0892307692308;32.9361538461539;2.01307692307692;0
2019-03-08;13;20.7462962962963;33.662962962963;2.00259259259259;0
2019-03-08;14;19.1748275862069;35.53;1.69689655172414;0
2019-03-08;15;18.2392592592593;38.5988888888889;1.04703703703704;0
2019-03-08;16;17.5386206896552;40.8410344827586;0.866896551724138;0
2019-03-08;17;17.5706896551724;41.8410344827586;0.656896551724138;0
2019-03-08;18;17.2909523809524;43.0147619047619;0.572380952380952;0
2019-03-08;19;16.8676923076923;44.8703846153846;0.871153846153846;0
2019-03-08;20;16.2207692307692;47.1765384615385;0.499615384615385;0
2019-03-08;21;15.1093103448276;48.2151724137931;0.469310344827586;0
2019-03-08;22;13.6623076923077;52.5480769230769;0.941923076923077;0
2019-03-08;23;12.8763636363636;55.2487878787879;1.00151515151515;0
2019-03-09;00;12.0158064516129;61.4254838709677;0.82741935483871;0
2019-03-09;01;12.1270967741935;74.0732258064516;0.499032258064516;0
2019-03-09;02;11.4218181818182;78.4206060606061;1.77363636363636;0
2019-03-09;03;11.2245833333333;84.125;0.470416666666667;0
2019-03-09;04;11.4496875;81.6584375;1.1278125;0
2019-03-09;05;12.5916129032258;73.6809677419355;1.04322580645161;0
2019-03-09;06;14.2324489795918;64.0332653061224;1.67938775510204;0
2019-03-09;07;15.7072131147541;57.2798360655737;2.32540983606557;0
2019-03-09;08;16.3455;54.6345;2.60333333333333;0
2019-03-09;09;17.0296825396825;52.4120634920635;2.79793650793651;0
2019-03-09;10;18.1714285714286;49.4383928571429;3.04571428571428;0
2019-03-09;11;18.8091666666667;46.7831666666666;3.346;0
2019-03-09;12;18.3882692307692;48.1775;4.17769230769231;0
2019-03-09;13;18.9603389830508;50.546779661017;3.05610169491525;0
2019-03-09;14;18.8882258064516;56.1296774193549;2.6758064516129;0
2019-03-09;15;17.9635593220339;59.3791525423729;2.72762711864407;0
2019-03-09;16;13.8943333333333;73.1431666666666;1.62666666666667;0
2019-03-09;17;13.4559322033898;74.5186440677966;1.29406779661017;0
2019-03-09;18;13.645;71.5760344827586;1.23258620689655;0
2019-03-09;19;12.9567213114754;74.1616393442623;1.35032786885246;0
2019-03-09;20;12.5664406779661;79.7974576271186;1.18949152542373;0
2019-03-09;21;12.1389655172414;85.7948275862069;1.31672413793103;0
2019-03-09;22;11.8868333333333;88.505;1.658;0.008
2019-03-09;23;11.4471666666667;91.4183333333333;1.03966666666667;0.300166666666667
2019-03-10;00;10.9355172413793;92.6706896551724;1.3898275862069;0.528103448275862
2019-03-10;01;11.9323333333333;85.71;1.42383333333333;0
2019-03-10;02;11.6480327868852;86.1475409836065;1.20606557377049;0
2019-03-10;03;11.5489830508475;85.406779661017;1.18305084745763;0.0223728813559322
2019-03-10;04;10.880350877193;88.5508771929825;0.824561403508772;0.111754385964912
2019-03-10;05;11.3307547169811;85.088679245283;1.30566037735849;0.00150943396226415
2019-03-10;06;12.6983333333333;77.8421666666667;1.11266666666667;0
2019-03-10;07;13.9084745762712;72.0354237288136;2.22627118644068;0
2019-03-10;08;15.1750819672131;64.0881967213115;2.95229508196721;0
2019-03-10;09;14.9008196721311;66.4516393442623;2.84606557377049;0
2019-03-10;10;16.1785714285714;63.5001785714286;3.01571428571429;0
2019-03-10;11;17.2175409836066;60.8990163934426;2.81590163934426;0
2019-03-10;12;17.5607547169811;59.9037735849057;2.66283018867925;0
2019-03-10;13;14.5941666666667;70.2738333333333;2.87;0
2019-03-10;14;14.9584482758621;69.6679310344828;1.95206896551724;0
2019-03-10;15;14.2583333333333;72.106;1.4875;0
2019-03-10;16;13.5065;75.055;1.3195;0
2019-03-10;17;13.3461666666667;74.7996666666667;1.26433333333333;0
2019-03-10;18;13.6593333333333;71.404;1.015;0
2019-03-10;19;13.302131147541;71.7122950819672;1.05229508196721;0
2019-03-10;20;12.3221666666667;75.305;1.15966666666667;0
2019-03-10;21;12.3798305084746;70.5062711864407;1.55796610169492;0
2019-03-10;22;12.6772131147541;68.0363934426229;1.92934426229508;0
2019-03-10;23;13.5955555555556;65.7144444444444;2.15074074074074;0
2019-03-11;00;14.3005084745763;58.8274576271186;2.35915254237288;0
2019-03-11;01;13.5173333333333;63.7268333333333;2.42733333333333;0
2019-03-11;02;13.8288333333333;60.6946666666667;2.01133333333333;0
2019-03-11;03;13.904;60.7861666666667;2.08566666666667;0
2019-03-11;04;13.9915555555556;61.1475555555556;2.14955555555556;0
2019-03-11;05;14.3716666666667;57.36875;2.6;0
2019-03-11;06;15.8933333333333;49.7266666666667;2.70481481481481;0
2019-03-11;07;16.9457692307692;44.1869230769231;2.73730769230769;0
2019-03-11;08;17.8493103448276;40.5662068965517;3.23344827586207;0
2019-03-11;09;18.6689189189189;37.3197297297297;3.51378378378379;0
2019-03-11;10;19.438125;35.91;2.6825;0
2019-03-11;11;19.5684375;35.4828125;2.6625;0
2019-03-11;12;19.8417857142857;35.0857142857143;2.76714285714286;0
2019-03-11;13;20.34;34.3776;2.642;0
2019-03-11;14;20.4466666666667;35.2576666666667;2.35666666666667;0
2019-03-11;15;19.7403225806452;38.2509677419355;1.65258064516129;0
2019-03-11;16;17.9095833333333;45.9533333333333;0.945;0
2019-03-11;17;15.3816666666667;54.4208333333333;1.56333333333333;0
2019-03-11;18;15.1077777777778;55.4861111111111;1.2;0
2019-03-11;19;15.1645833333333;54.1245833333333;1.17;0
2019-03-11;20;14.6993103448276;55.6510344827586;1.02379310344828;0
2019-03-11;21;14.3462162162162;61.037027027027;1.39135135135135;0
2019-03-11;22;13.9803846153846;62.8546153846154;1.05153846153846;0
2019-03-11;23;14.4903225806452;65.4229032258064;1.41612903225806;0
2019-03-12;00;14.4756666666667;67.324;1.946;0
2019-03-12;01;14.5859375;67.324375;2.65;0
2019-03-12;02;14.4125;66.9570833333333;2.06;0
2019-03-12;03;14.8525;63.6558333333333;2.13666666666667;0
2019-03-12;04;15.4790476190476;60.4138095238095;2.33571428571429;0
2019-03-12;05;15.1238095238095;62.2828571428571;2.12619047619048;0
2019-03-12;06;14.9809523809524;63.7242857142857;1.4747619047619;0
2019-03-12;07;15.4487878787879;62.3672727272727;1.95787878787879;0
2019-03-12;08;11.3125714285714;76.2911428571428;2.61228571428571;0
2019-03-12;09;9.82161290322581;81.0241935483871;2.65903225806452;0
2019-03-12;10;8.27994871794872;89.0435897435897;2.4274358974359;0.168717948717949
2019-03-12;11;7.73829090909091;92.7327272727273;4.00781818181818;0.323818181818182
2019-03-12;12;7.52116129032258;93.0870967741935;4.04225806451613;0.612903225806452
2019-03-12;13;7.39403773584906;93.6075471698113;3.77377358490566;0.674716981132076
2019-03-12;14;7.43445454545454;93.9121212121212;3.09727272727273;0.59030303030303
2019-03-12;15;7.37502631578947;94.2921052631579;2.91315789473684;0.658421052631579
2019-03-12;16;6.62054545454546;94.1727272727273;5.01727272727273;0.546363636363637
2019-03-12;17;6.2919;95.04;4.474;0.603
2019-03-12;18;6.278;94.65;4.07;0.5925
2019-03-12;19;6.20433333333333;95.2333333333333;4.45;0.631666666666667
2019-03-12;20;6.25541666666667;95.55;4.56333333333333;0.584166666666667
2019-03-12;21;6.0943;95.53;5.522;0.5
2019-03-12;22;5.9448;93.65;4.658;0.509
2019-03-12;23;5.82745454545455;93.1909090909091;5.17727272727273;0.489090909090909
2019-03-13;00;5.34930769230769;91.7538461538462;5.57;0.463076923076923
